CustomerID,Recency,Frequency,Monetary,Avg_OrderValue,Nb_Produits,Avg_Quantity,Nb_Jours_Actif,Total_Items,Churn,Segment,Cadence,Panier_Moyen,Churn_Score,Churn_Score_Optimized
15944,277,1,325.1,54.18333333333334,6,8.333333333333334,0,50,1,Clients Perdus,1.0,325.1,0.6844550677434532,0.74219954
15945,365,1,181.0,90.5,2,26.0,0,52,1,Clients Perdus,1.0,181.0,0.7261319237314001,0.73842376
15947,83,1,1708.24,58.9048275862069,29,30.96551724137931,0,898,0,Clients Ordinaires,1.0,1708.24,0.3516893190206418,0.5812609
15948,8,2,955.24,15.920666666666667,51,9.45,35,567,0,Clients Fidèles,0.0555555555555555,477.62,0.2217596187123295,0.51087004
15949,17,2,364.72,19.19578947368421,12,14.947368421052632,54,284,0,Clients Ordinaires,0.0363636363636363,182.36,0.3597534671230238,0.62948096
15950,32,4,1744.71,17.986701030927836,86,7.412371134020619,327,719,0,Champions,0.0121951219512195,436.1775,0.0120699678553732,0.07089248
15951,9,2,708.22,17.273658536585366,36,7.634146341463414,276,313,0,Clients Fidèles,0.0072202166064981,354.11,0.0327296637951926,0.15462367
15952,34,4,781.91,9.30845238095238,65,4.654761904761905,191,391,0,Clients Fidèles,0.0208333333333333,195.4775,0.1523346398578381,0.43374842
15953,15,8,1657.28,17.085360824742267,63,9.185567010309278,354,891,0,Champions,0.0225352112676056,207.16,0.0010314855466832,0.07043333
15955,24,14,4416.26,24.13256830601093,137,11.666666666666666,348,2135,0,Champions,0.0401146131805157,315.44714285714286,0.0,0.07037259
15957,32,1,428.89,10.211666666666666,40,5.023809523809524,0,211,0,Nouveaux Clients,1.0,428.89,0.3756558121851192,0.5790151
15958,74,1,104.35,14.907142857142857,7,4.714285714285714,0,33,0,Clients Perdus,1.0,104.35,0.658653876226099,0.75649023
15963,20,2,470.76,16.812857142857144,26,10.642857142857142,25,298,0,Clients Ordinaires,0.0769230769230769,235.38,0.4542961895675628,0.6267173
15965,17,4,808.87,7.287117117117117,88,3.90990990990991,350,434,0,Clients Fidèles,0.0113960113960113,202.2175,0.0020781698172618,0.07156927
15967,23,2,397.68,4.971,73,2.5625,295,205,0,Clients Ordinaires,0.0067567567567567,198.84,0.0274783549783549,0.07347446
15969,3,3,666.1,33.305,20,6.2,182,124,0,Clients Fidèles,0.0163934426229508,222.03333333333333,0.2144115755919421,0.6239833
15970,304,1,314.1,28.55454545454545,11,10.545454545454543,0,116,1,Clients Perdus,1.0,314.1,0.621747937591735,0.72451246
15971,18,12,4199.85,119.9957142857143,10,49.05714285714286,293,1717,0,Champions,0.0408163265306122,349.9875,0.0001056955093099,0.0707711
15973,367,1,307.82000000000005,76.95500000000001,4,26.5,0,106,1,Clients Perdus,1.0,307.82000000000005,0.7127329848590158,0.7322563
15974,39,7,3442.15,19.557670454545452,141,12.852272727272728,249,2262,0,Clients Fidèles,0.028,491.7357142857143,0.0043084013924008,0.16714229
15975,84,1,371.01,15.45875,24,10.125,0,243,0,Clients Perdus,1.0,371.01,0.4737383984801636,0.6400333
15976,165,2,427.64,4.454583333333333,83,2.864583333333333,54,275,1,Clients Ordinaires,0.0363636363636363,213.82,0.5587742241283986,0.51154494
15977,17,2,1054.73,16.226615384615386,48,15.63076923076923,21,1016,0,Clients Fidèles,0.0909090909090909,527.365,0.1595108213933831,0.46036637
15978,77,1,1098.78,22.42408163265306,49,18.12244897959184,0,888,0,Clients Ordinaires,1.0,1098.78,0.2814646672562195,0.5189054
15980,89,3,2398.86,55.78744186046512,40,36.27906976744186,165,1560,0,Clients Endormis,0.0180722891566265,799.62,0.3645353498280834,0.49088728
15981,25,8,3408.48,35.13896907216495,53,19.23711340206185,286,1866,0,Champions,0.0278745644599303,426.06,0.0001172751843877,0.07037259
15983,22,4,1465.12,13.081428571428573,82,7.910714285714286,351,886,0,Champions,0.0113636363636363,366.28,0.0032136633945682,0.07089248
15984,3,10,2780.63,10.777635658914727,217,7.034883720930233,365,1815,0,Champions,0.0273224043715847,278.063,0.00033481199831,0.070767894
15985,123,2,1142.42,30.876216216216218,29,29.35135135135135,113,1086,1,Clients Endormis,0.0175438596491228,571.21,0.4030150294919827,0.57191414
15986,30,1,168.12,12.008571428571427,14,19.142857142857142,0,268,0,Nouveaux Clients,1.0,168.12,0.3112446030431102,0.63006675
15987,12,7,1432.77,11.193515625,110,11.9765625,356,1533,0,Champions,0.0196078431372549,204.68142857142857,0.0066015772670226,0.07043333
15988,19,1,156.78,6.03,26,6.923076923076923,0,180,0,Nouveaux Clients,1.0,156.78,0.2641996326454132,0.62507623
15990,44,2,792.11,15.232884615384616,52,8.51923076923077,243,443,0,Clients Potentiels,0.0081967213114754,396.055,0.1189978304619575,0.29553884
15992,4,1,41.99,13.996666666666664,3,5.666666666666667,0,17,0,Nouveaux Clients,1.0,41.99,0.462430758692517,0.73982656
15993,9,7,2777.67,5.115414364640884,335,3.751381215469613,35,2037,0,Champions,0.1944444444444444,396.81,0.0167100056687662,0.2978081
15994,55,1,414.27,12.9459375,31,5.40625,0,173,0,Clients Ordinaires,1.0,414.27,0.4106770863296458,0.5995758
15996,88,6,1032.58,8.130551181102362,103,2.9921259842519685,277,380,0,Clients Endormis,0.0215827338129496,172.09666666666666,0.0319829077817475,0.13797621
15998,37,5,3080.22,6.111547619047618,370,4.031746031746032,325,2032,0,Clients Fidèles,0.0153374233128834,616.044,0.0019505810055412,0.07165604
16000,3,3,12393.7,1377.0777777777778,9,567.7777777777778,0,5110,0,Champions,3.0,4131.233333333334,0.1755028343475268,0.5729603
16003,30,5,2735.37,26.55699029126213,82,11.50485436893204,329,1185,0,Champions,0.0151515151515151,547.074,0.006563816024285,0.07043574
16005,12,4,578.71,2.8791542288557217,173,1.3930348258706469,258,280,0,Clients Fidèles,0.0154440154440154,144.6775,0.1928894345083667,0.3437113
16006,211,1,101.4,12.675,8,10.5,0,84,1,Clients Perdus,1.0,101.4,0.7282564423726471,0.7311307
16007,48,4,1693.81,4.445695538057743,221,3.643044619422572,167,1388,0,Clients Fidèles,0.0238095238095238,423.4525,0.1670367781894971,0.33409473
16008,24,3,478.78,14.508484848484848,29,9.787878787878787,180,323,0,Clients Fidèles,0.0165745856353591,159.59333333333333,0.2488792882298118,0.54436344
16009,22,4,972.11,11.855,68,4.463414634146342,137,366,0,Champions,0.0289855072463768,243.0275,0.2475659071437962,0.5067052
16010,246,3,392.4,4.9670886075949365,62,2.556962025316456,116,202,1,Clients Ordinaires,0.0256410256410256,130.79999999999998,0.6478114802571701,0.54626817
16011,8,16,3352.96,15.966476190476191,99,9.69047619047619,357,2035,0,Champions,0.0446927374301676,209.56,0.0,0.07037259
16012,35,3,1415.29,15.05627659574468,87,8.5,119,799,0,Clients Fidèles,0.025,471.7633333333333,0.2722369026619848,0.45420852
16013,4,47,37130.6,267.126618705036,30,111.76978417266189,367,15536,0,Champions,0.1277173913043478,790.0127659574467,0.0109,0.073235065
16014,38,3,646.83,4.687173913043479,123,1.8695652173913044,253,258,0,Clients Fidèles,0.0118110236220472,215.61,0.1511467615200245,0.31872767
16015,4,3,704.55,3.892541436464088,146,5.011049723756906,45,907,0,Clients Fidèles,0.0652173913043478,234.85,0.0666721643099474,0.3574851
16016,3,8,1465.51,6.542455357142857,156,2.6875,363,602,0,Champions,0.0219780219780219,183.18875,0.0024073300316928,0.07151472
16017,47,1,211.88,6.62125,26,3.1875,0,102,0,Clients Ordinaires,1.0,211.88,0.5531474391328924,0.73015255
16018,39,2,408.9,14.603571428571428,26,6.785714285714286,141,190,0,Clients Ordinaires,0.0140845070422535,204.45,0.3122584637963327,0.6208462
16019,47,9,3786.24,23.664,133,10.83125,317,1733,0,Clients Fidèles,0.0283018867924528,420.6933333333333,0.0050570342205323,0.07037259
16020,17,3,851.01,18.500217391304343,42,10.58695652173913,48,487,0,Clients Fidèles,0.0612244897959183,283.67,0.1611094104803941,0.49299526
16022,260,1,602.63,8.48774647887324,68,3.591549295774648,0,255,1,Clients Perdus,1.0,602.63,0.6520223213976931,0.56972677
16023,46,3,719.81,7.126831683168317,90,3.5445544554455446,220,358,0,Clients Fidèles,0.0135746606334841,239.93666666666664,0.1051721734595239,0.36582798
16024,12,1,251.03,3.9846031746031754,61,6.301587301587301,0,397,0,Nouveaux Clients,1.0,251.03,0.29687808352666,0.5141726
16025,30,1,439.66,15.702142857142857,28,12.071428571428571,0,338,0,Nouveaux Clients,1.0,439.66,0.389697457787548,0.63161147
16026,43,1,236.09,7.3778125,30,7.59375,0,243,0,Clients Ordinaires,1.0,236.09,0.2946103322585751,0.6060173
16027,92,6,934.62,58.41375,11,71.6875,210,1147,1,Clients Endormis,0.0284360189573459,155.77,0.6668761948049243,0.4933047
16029,39,63,80850.84,335.4806639004149,44,166.4232365145228,335,40108,0,Clients Fidèles,0.1875,1283.3466666666666,0.0059,0.07429564
16030,310,1,331.24,11.422068965517242,28,9.758620689655173,0,283,1,Clients Perdus,1.0,331.24,0.5382209567491162,0.6402652
16031,92,2,547.9,5.590816326530612,91,4.295918367346939,154,421,1,Clients Endormis,0.0129032258064516,273.95,0.3433132246901395,0.4964986
16033,6,20,8778.82,7.782641843971631,538,3.12854609929078,364,3529,0,Champions,0.0547945205479452,438.941,0.0,0.071591884
16034,196,3,437.7000000000001,19.895454545454548,18,11.0,136,242,1,Clients Ordinaires,0.0218978102189781,145.9,0.6081050573825528,0.63176256
16036,87,2,758.9200000000001,13.798545454545456,55,13.018181818181818,176,716,0,Clients Endormis,0.0112994350282485,379.46,0.2386533689902007,0.46532288
16037,270,3,855.02,21.923589743589744,37,10.974358974358974,88,428,1,Clients Endormis,0.0337078651685393,285.00666666666666,0.4706004492899543,0.53845286
16038,8,3,471.78,18.14538461538461,24,9.384615384615383,194,244,0,Clients Fidèles,0.0153846153846153,157.26,0.2828349738333138,0.53546256
16040,65,3,1313.55,20.20846153846154,57,10.523076923076925,203,684,0,Clients Fidèles,0.0147058823529411,437.85,0.1968410421087324,0.38726366
16041,31,3,3166.4,527.7333333333333,6,264.0,110,1584,0,Champions,0.027027027027027,1055.4666666666667,0.1983464853559386,0.60669017
16042,22,5,1177.47,16.821,68,10.614285714285714,310,743,0,Champions,0.0160771704180064,235.494,0.0036435370223296,0.07049653
16043,38,4,773.99,19.845897435897434,30,12.897435897435898,280,503,0,Clients Fidèles,0.0142348754448398,193.4975,0.0083339551472158,0.07091245
16045,120,4,1340.7,16.15301204819277,71,10.80722891566265,170,897,1,Clients Endormis,0.023391812865497,335.175,0.3197947114100502,0.44525644
16048,373,2,256.44,32.055,8,18.0,0,144,1,Clients Perdus,2.0,128.22,0.6851311027668535,0.71787375
16049,40,3,1074.81,3.5946822742474915,248,2.551839464882943,34,763,0,Clients Fidèles,0.0857142857142857,358.27,0.0514223785481835,0.33800024
16050,174,1,137.9,13.79,10,27.8,0,278,1,Clients Perdus,1.0,137.9,0.5070635389656121,0.6341348
16052,54,1,362.06,10.648823529411764,34,8.294117647058824,0,282,0,Clients Ordinaires,1.0,362.06,0.3565726621850637,0.57973605
16053,33,2,1511.95,17.999404761904763,81,21.34523809523809,89,1793,0,Clients Fidèles,0.0222222222222222,755.975,0.2202410722197758,0.4830825
16054,145,1,783.9,11.198571428571428,70,5.428571428571429,0,380,1,Clients Ordinaires,1.0,783.9,0.5400985760139227,0.5434977
16055,221,1,134.8,16.85,8,2.75,0,22,1,Clients Perdus,1.0,134.8,0.8237799059588009,0.75994146
16056,45,1,650.75,9.859848484848484,66,5.227272727272728,0,345,0,Clients Potentiels,1.0,650.75,0.3691328947640604,0.53972876
16057,16,7,2263.12,18.703471074380165,109,7.132231404958677,268,863,0,Champions,0.0260223048327137,323.30285714285714,0.0676740562941499,0.20611787
16059,66,6,1453.16,8.163820224719101,126,3.601123595505618,301,641,0,Clients Fidèles,0.0198675496688741,242.19333333333336,0.0154161600900732,0.07121093
16062,10,4,1153.62,18.0253125,50,12.5,355,800,0,Champions,0.0112359550561797,288.405,0.008761510858063,0.070594676
16063,260,1,335.32,14.57913043478261,23,11.391304347826088,0,262,1,Clients Perdus,1.0,335.32,0.5029018004552366,0.63881224
16065,365,1,367.14,5.02931506849315,71,3.1232876712328768,0,228,1,Clients Perdus,1.0,367.14,0.5033178852392676,0.54852927
16066,17,5,1521.04,15.05980198019802,77,9.257425742574258,107,935,0,Champions,0.0462962962962962,304.208,0.1846324955786689,0.423091
16070,22,2,852.15,25.82272727272727,32,13.848484848484848,9,457,0,Clients Fidèles,0.2,426.075,0.2461624520714394,0.5454259
16071,45,1,326.24,15.535238095238096,21,8.571428571428571,0,180,0,Clients Ordinaires,1.0,326.24,0.4693434996894659,0.65245426
16072,288,1,584.3199999999999,25.405217391304344,23,6.086956521739131,0,140,1,Clients Perdus,1.0,584.3199999999999,0.7224766636637522,0.72495127
16073,297,1,122.4,122.4,1,48.0,0,48,1,Clients Perdus,1.0,122.4,0.6925233071102364,0.7545109
16076,3,10,2234.73,17.323488372093024,71,11.124031007751938,205,1435,0,Champions,0.0485436893203883,223.473,0.087309929710101,0.29891554
16078,284,1,79.2,79.2,1,16.0,0,16,1,Clients Perdus,1.0,79.2,0.9028281431713828,0.7645482
16079,17,3,1352.0,64.38095238095238,18,41.142857142857146,23,864,0,Champions,0.125,450.6666666666667,0.2711981287257539,0.5562254
16080,82,2,217.16,21.716,10,12.8,192,128,0,Clients Perdus,0.0103626943005181,108.58,0.2904540745791095,0.61553013
16081,56,5,2799.42,12.553452914798209,175,6.605381165919282,310,1473,0,Clients Fidèles,0.0160771704180064,559.884,0.0086004687626963,0.07083137
16083,101,2,1317.62,42.50387096774193,31,29.29032258064516,259,908,1,Clients Endormis,0.0076923076923076,658.81,0.5258385036699909,0.29604968
16084,299,1,436.18,11.47842105263158,38,5.684210526315789,0,216,1,Clients Perdus,1.0,436.18,0.4661083060893924,0.58312577
16085,23,5,981.51,5.877305389221557,123,3.808383233532934,297,636,0,Champions,0.0167785234899328,196.302,0.01169864537826,0.071274765
16086,59,5,1121.39,28.753589743589743,24,13.102564102564102,307,511,0,Clients Fidèles,0.0162337662337662,224.278,0.0061748784050076,0.07118874
16091,155,2,315.06,17.503333333333334,16,8.555555555555555,43,154,1,Clients Ordinaires,0.0454545454545454,157.53,0.6101260535545396,0.68497956
16092,115,3,817.86,16.036470588235293,37,12.31372549019608,139,628,1,Clients Endormis,0.0214285714285714,272.62,0.4460810526686298,0.5275386
16093,107,1,17.0,17.0,1,20.0,0,20,1,Clients Perdus,1.0,17.0,0.7736503434597363,0.74541813
16094,12,4,1078.23,17.114761904761906,48,10.26984126984127,207,647,0,Champions,0.0192307692307692,269.5575,0.1795274400132384,0.3711187
16096,264,1,320.62,26.718333333333334,12,12.916666666666666,0,155,1,Clients Perdus,1.0,320.62,0.6358751394526772,0.6975946
16097,240,1,185.05,18.505,10,8.7,0,87,1,Clients Perdus,1.0,185.05,0.6731321595379101,0.7361674
16098,88,7,2005.63,29.934776119402983,34,9.149253731343284,286,613,0,Clients Endormis,0.024390243902439,286.5185714285714,0.0139505796479167,0.07075189
16099,50,3,731.9,18.766666666666666,29,11.128205128205128,175,434,0,Clients Fidèles,0.0170454545454545,243.96666666666667,0.2742360547065982,0.5179767
16101,71,1,1290.7,16.982894736842105,76,9.960526315789474,0,757,0,Clients Potentiels,1.0,1290.7,0.3508598221821541,0.5190397
16102,42,3,1842.14,32.31824561403509,41,16.526315789473685,86,942,0,Clients Fidèles,0.0344827586206896,614.0466666666667,0.3078087442439756,0.48933077
16103,7,6,1429.64,29.784166666666668,30,11.625,226,558,0,Champions,0.026431718061674,238.2733333333333,0.119676766644936,0.3446601
16104,62,1,298.21,10.650357142857144,28,4.357142857142857,0,122,0,Clients Ordinaires,1.0,298.21,0.6291002283518431,0.7327534
16105,249,1,336.96,25.92,13,25.384615384615383,0,330,1,Clients Perdus,1.0,336.96,0.5880526467078401,0.6450812
16106,66,1,108.38,18.063333333333333,6,12.333333333333334,0,74,0,Clients Ordinaires,1.0,108.38,0.5092219206187706,0.7330582
16107,18,7,3204.1600000000003,103.36,16,37.935483870967744,165,1176,0,Champions,0.0421686746987951,457.7371428571429,0.1500100161478092,0.51128495
16108,85,1,842.5,17.552083333333332,48,12.8125,0,615,0,Clients Ordinaires,1.0,842.5,0.3727381779449439,0.5440536
16109,219,2,611.88,33.99333333333333,18,34.0,89,612,1,Clients Endormis,0.0222222222222222,305.94,0.6792431703671628,0.6446021
16110,45,3,1320.95,3.8624269005847953,283,2.1052631578947367,266,720,0,Clients Fidèles,0.0112359550561797,440.31666666666666,0.0620164233320343,0.26282838
16112,143,4,195.74,12.23375,15,35.875,195,574,1,Clients Ordinaires,0.0204081632653061,48.935,0.7058866367396532,0.5580044
16113,183,1,161.38,5.379333333333333,30,5.866666666666666,0,176,1,Clients Perdus,1.0,161.38,0.340042117106649,0.5997916
16114,171,1,135.75000000000003,16.968750000000004,8,5.375,0,43,1,Clients Perdus,1.0,135.75000000000003,0.6991703383007141,0.74418396
16115,10,8,1660.88,5.952974910394265,169,3.5627240143369177,282,994,0,Champions,0.0282685512367491,207.61,0.0021880696597168,0.07121093
16116,212,1,612.78,18.02294117647059,34,7.294117647058823,0,248,1,Clients Perdus,1.0,612.78,0.4396490510848418,0.58756495
16117,190,1,232.21,7.740333333333334,30,4.333333333333333,0,130,1,Clients Perdus,1.0,232.21,0.6938195068910812,0.703171
16119,8,2,423.36,26.46,14,15.0,64,240,0,Clients Fidèles,0.0307692307692307,211.68,0.4590401611619082,0.6455076
16120,59,4,1309.14,43.638000000000005,26,29.266666666666666,0,878,0,Clients Fidèles,4.0,327.285,0.2765223158739291,0.55126345
16121,57,2,854.66,4.189509803921569,170,2.823529411764706,158,576,0,Clients Potentiels,0.0125786163522012,427.33,0.2504163740600514,0.43774548
16122,73,4,684.42,18.011052631578945,26,29.68421052631579,293,1128,0,Clients Endormis,0.0136054421768707,171.105,0.0217984489953173,0.07060542
16123,52,1,307.78000000000003,19.23625,16,10.625,0,170,0,Clients Ordinaires,1.0,307.78000000000003,0.5264458108374062,0.6532497
16124,317,1,249.0,22.63636363636364,11,4.363636363636363,0,48,1,Clients Perdus,1.0,249.0,0.6824965221825101,0.7430088
16125,367,1,289.35,22.25769230769231,13,9.538461538461538,0,124,1,Clients Perdus,1.0,289.35,0.6711548711074226,0.72904223
16126,29,4,6287.77,53.741623931623934,57,18.16239316239316,267,2125,0,Champions,0.0149253731343283,1571.9425,0.0716400169077235,0.2000788
16127,39,1,656.25,16.40625,40,8.075,0,323,0,Clients Potentiels,1.0,656.25,0.3894892560328715,0.5555067
16128,18,5,1880.22,21.126067415730336,76,11.101123595505618,264,988,0,Champions,0.0188679245283018,376.044,0.0851731152664045,0.23267145
16131,52,6,3506.54,44.95564102564102,55,23.102564102564106,188,1802,0,Clients Fidèles,0.0317460317460317,584.4233333333333,0.163517945258412,0.38064697
16133,4,33,14589.04,43.16284023668639,219,26.292899408284025,314,8887,0,Champions,0.1047619047619047,442.0921212121213,0.0004,0.07037259
16134,22,2,618.09,17.659714285714287,34,10.6,337,371,0,Clients Fidèles,0.0059171597633136,309.045,0.0111363636363636,0.07181216
16135,263,1,517.55,24.64523809523809,21,9.952380952380953,0,209,1,Clients Perdus,1.0,517.55,0.5466370371268906,0.6512978
16136,60,3,709.38,19.172432432432437,35,11.891891891891891,217,440,0,Clients Fidèles,0.0137614678899082,236.46,0.1348505979004012,0.35640997
16139,19,3,635.4100000000001,20.49709677419355,25,10.64516129032258,187,330,0,Clients Fidèles,0.0159574468085106,211.80333333333337,0.2318397199421889,0.54707307
16140,66,2,725.1800000000001,20.719428571428573,32,20.857142857142858,305,730,0,Clients Potentiels,0.0065359477124183,362.59,0.0112267720306513,0.071722455
16141,88,1,620.4,20.68,30,7.933333333333334,0,238,0,Clients Ordinaires,1.0,620.4,0.3708002686851434,0.6236337
16142,250,1,535.34,14.46864864864865,37,11.405405405405403,0,422,1,Clients Perdus,1.0,535.34,0.4104635501140898,0.5699877
